,Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,label
1227,29.9797342,85.25406503240423,83.16947254052242,85.13084740878033,96.1682299995063,87.23474460578178,86.45388879108982,65.46946892361554,81.01449847749642,123.5463031523068,1363.7375581837034,439.5387149392315,107.6880710006416,151.13046984124173,151.7403696430318,78.2896931597506,68.57635802364922,104.94317138108386,103.36137458127668,127.00679943009916,action_2
1228,30.0029783,133.22705233029458,98.90387151458654,63.48619817851496,146.46371770350638,87.82443432554342,82.6817623579555,137.0220467188307,54.39693213907489,447.482848856152,961.9520497818493,785.2594424790134,456.15837188207223,188.300202150269,117.86735903207199,107.10953042854887,103.06313275634119,86.99138666965521,101.76643441445955,127.57835495801358,action_2
1229,30.0283637,221.67258029222918,176.20151000084456,155.19257418031282,142.74033218738683,193.39293553109428,240.8337492645134,670.4967236398862,973.1536252569417,636.2086119746298,1078.4911547843687,6104.565191408958,1944.3631424021405,156.4351275561549,278.0157680239925,349.63071982921883,276.7449120379635,283.83135704637533,353.1376486752409,404.56059770133515,action_2
1230,30.0523632,201.01103011626284,171.4192375944096,225.5122111927094,483.68945189857664,463.78434968208535,341.8881935865682,223.13240910946573,212.0868074615877,523.1554492428098,899.7405039365822,1144.6516304749566,307.6437079018047,272.31951139727784,412.1313610313565,303.9577716611738,272.2807372417199,390.32464316584964,196.59033316874522,169.0539464611073,action_2
1231,30.0773642,192.1041196633317,266.6156588091457,248.7239668674616,167.6487213819246,173.931423832642,145.4220545012659,142.33082132787985,295.60382654745564,595.8929808646707,2294.6706022993285,1092.4000914501023,332.30452505385983,282.08416471283266,100.82722888864872,148.8029364861287,92.52448440520622,119.49898808814709,131.66380845903478,118.63086515040844,action_2
1424,34.7881687,151.79538312150132,131.8929473830325,88.89373284480676,92.0203358070444,127.20407693520492,131.44495456712707,100.95927179481855,172.56188730059162,257.91969851168426,1004.0040840689886,701.8606211376068,95.28008243198978,97.43057857505545,79.32395836472669,62.09795292048804,169.61042971010946,149.6927083503331,77.30482757226075,118.8773567083117,action_2
1425,34.81316760000001,154.8040517947958,200.0035233566873,205.67922026288346,205.16094849048508,272.6794508947926,227.2859040309943,143.7777170434186,594.4272723242577,2906.5162299461763,11271.785632495083,1363.843623416722,717.4374133885478,981.5086533007733,431.59721049918096,135.1722457998018,275.76674914407874,225.41102893547688,313.12561731952684,363.91008987179214,action_2
1426,34.8363032,60.66622087092485,97.4612873401857,89.67118385173656,80.7681488173586,73.51015893142377,81.1363542686521,88.8751522831947,149.97528970160502,593.8058575186411,3288.1909839602868,2452.2589743943217,902.7872750422964,196.78649073229198,212.4185861620305,225.54928562095452,307.3339582998399,224.94229026569192,186.7885481463766,135.28310277891742,action_2
1427,34.8626227,20.915935828447967,39.61020067106243,103.07108052449979,125.29385665852129,65.42183637103302,93.22160940530064,99.66758041196955,86.31635985407642,263.1439651731747,2229.8022373368453,2631.369540576968,2173.222365954831,524.3007582103859,217.2868586504349,273.1438530587858,108.18656923659992,145.77037135336354,87.59481162346736,107.5541364206336,action_2
1428,34.8853049,21.794623641189485,32.885095246242926,64.16885531928406,54.773508396322256,56.454020833519095,94.32847354362808,51.489642073325726,78.07612500927067,187.5533474057606,393.7659578908904,1292.5191244347334,1045.8681961092168,362.66269227380883,416.5399807974379,215.4052248093733,78.22161556690018,84.90906996599581,64.36393579157354,32.163528714828445,action_2
1429,34.9112971,19.671638854139193,22.389805750811075,39.538398043079326,64.62339068269739,72.87898934558645,74.90109074960166,60.11630342112404,34.46360067717228,52.057142021381644,135.40500413730447,1416.156686268586,1211.39723569963,488.3505930401245,48.243090439646046,81.9074719321833,33.85271503819395,38.4565362558599,56.65360493004557,69.50910527533178,action_2
1430,34.9341698,140.2411027692737,60.245938182268894,96.89159954099287,122.90628101383166,136.30715736803776,91.47383908453449,149.4825392845761,165.31143053713708,172.2887987171812,220.99055308374528,5497.646456384139,5368.04899648954,3196.887651368408,1104.8063285947046,241.61957083443028,127.91167159010028,168.41482410920264,152.10254723422122,102.37544014856618,action_2
1431,34.959293100000004,44.272547337876375,64.3087815714082,82.6642454627651,87.13042506641554,116.83116256488,184.6759299634484,211.82703898161517,85.88913807791248,237.34733037061284,322.10616515635337,1280.0705327623334,1800.5251019167151,2547.593090148389,1370.6467631345379,568.6490457631369,875.3718437752676,657.4096979597688,57.25478649435522,109.2893793013667,action_2
1432,34.983171500000005,212.912173387871,271.797110045777,250.6215505064457,262.3380375441267,274.76325672767626,155.60202813598391,267.96101789562334,1101.3449189585147,1385.2205765094534,5689.963109472853,5013.453802267433,6372.0663603809935,7391.6147922293785,4233.3742318121085,640.7228679427977,1200.418160926508,545.8052993441737,336.5821816029589,391.80685959429513,action_2
1433,35.0081725,247.28711364328288,237.36098522715753,183.52741832356412,316.99295024913795,376.2470095205796,606.0869904006055,1856.143694247188,3685.222464292016,6377.058038131108,8022.117304007517,1579.6340797314342,806.4478805939447,226.8039407109309,291.50006977765304,194.97614751070958,204.39578519059074,253.1523080838344,218.71961872013625,165.91042620341443,action_2
1434,35.0322845,1736.2311487662023,2953.0042800401943,3801.482081669873,3009.542243336603,793.3309608344148,695.2100115094532,2308.263291118588,4211.729041351588,2748.690021128739,553.075768838877,1452.9536331457753,1415.5173841236515,967.4069424456746,452.8930564024847,127.24089659549615,132.27403290091584,392.38496183784906,604.3947043488774,564.9901910746746,action_2
1435,35.0572882,468.37861704059935,958.0597888364142,1513.7195750986346,2232.631360855232,2698.398681064169,1559.646596966901,1586.7089258986555,1394.2087362767422,4429.619195562048,2823.8760352081035,223.67107768766468,464.30966160747926,250.30449449858466,58.81883817984978,217.45454265361093,456.6893559814373,368.6701567701204,243.80991567819316,181.0181086211285,action_2
1436,35.0812979,150.6803499511466,80.61988657577515,71.84349206502411,75.79649215734791,50.37196207576995,130.76126212043718,208.12726967607975,202.2403473318459,567.6273829064213,2290.179212968179,1616.4771347624421,418.0081842395125,129.9394455945726,127.85229106482308,49.701882659985074,116.42289581099381,93.34498633442014,70.43941692263168,141.41590619231943,action_2
1437,35.1062813,120.35175376320936,179.37566282370173,140.030440031007,108.7168375340236,118.95121368733524,173.71007854523964,195.70536492777737,186.44683227062262,193.62045663695883,665.6170441651392,771.0269706786912,1152.6348958415242,1303.9570432660278,1717.7873603446578,2449.937347412417,1284.749380651274,1496.0638390212914,1579.0729450863125,2127.569096997604,action_2
1438,35.129405299999995,528.5422052607191,541.4212727121889,358.9141421892573,373.8282987197754,100.12818771709965,352.5993659792839,1467.0352403713853,2428.261474705348,2464.179031779176,4109.555973423792,3359.058514117934,1203.9983050473645,1154.82552170065,2303.0552107273634,3922.4198513302654,2550.274348902136,2738.5141815737193,2769.903136322814,2431.922985851032,action_2
1439,35.1544054,3955.2558337612013,4386.768463547921,5231.422153462215,6150.361281293004,6847.609174553991,7137.648805371809,7242.227068477548,7622.954406871989,5977.021547968405,8058.145161872078,11138.008149795227,8293.715894839717,8204.134821747355,6632.13876413071,6415.735190614114,6389.6904552377755,5696.4114464585255,4714.47571590325,4200.432363528095,action_2
1440,35.1784093,671.6736584222236,1033.8201822524677,689.8178952187303,1131.6248400406462,683.91301064161,722.4159315743408,1167.409821704844,2612.390211972312,2552.676905545417,3038.5884315747558,3700.46350772908,5925.819298140295,3791.864281779502,1582.3149692019592,574.838246455767,126.41416485473442,263.93349057821916,225.80100869836556,198.98841126539543,action_2
1441,35.2044122,534.4071390232722,514.5483132720743,642.5464580071773,1225.281293932203,2489.665284081206,3918.047183477187,4650.616161911834,3370.575414071593,1481.5230954200863,1526.802680171056,354.351621061228,200.30782070397186,191.9342002123259,376.6043584535127,330.4952812871904,206.79669099662476,178.5568627228101,218.20596643118054,208.33399625030393,action_2
1442,35.2279162,107.77148805803387,98.81128821917778,96.99052987429413,93.54595377791357,84.68118074027511,217.26530523953969,427.5681021620875,895.6521133687877,1713.4527388630152,3258.722394222532,645.3292409320501,1471.2543160167218,824.7587311214929,501.59305591336283,305.2012095514133,74.51026184084911,135.67596297309186,111.96754603312769,111.71714345047312,action_2
1443,35.2519081,104.88460313326063,99.1747109415089,78.84700733780431,91.21303590594721,218.84589293615397,342.3320408635212,249.67243814831062,395.9033198378031,838.7516348443802,1027.6257380118248,3518.940370921755,5928.595380984973,4115.873600842196,2499.834405836632,2421.8370585715234,1283.973123755628,314.77664534933314,93.00996236943334,124.7476741936037,action_2
1444,35.27612879999999,304.5590372063067,483.4112576113382,240.970986822384,379.6890784865747,227.26118862276482,143.8092568908607,348.64612344336473,2264.321027824357,5314.598140332311,4320.835640658612,2357.003087685153,6013.880670368585,4514.786928302641,1602.632720227332,378.59687875118146,185.5827529272303,217.16698452088738,272.4085404721783,206.48797519376114,action_2
1445,35.3009079,60.94609636103589,82.03181282323342,103.55068107515268,107.80303366767887,165.04334517061042,227.1894140090024,422.89962822524353,1223.8558253132335,2290.781093797394,3672.902628531361,641.1403027366183,270.87859354761815,183.600251715904,109.98916448390995,150.28322751229626,178.30201303822568,137.5094868855312,71.62794184224191,89.10761419627234,action_2
1446,35.3249104,224.44723967080813,271.0452431233698,255.4493622004037,1391.382424726407,2697.9243995760266,2692.062667967752,3001.753931280786,4063.628399356045,6723.268198333593,3102.193118779351,5384.551383506302,3980.5461160746613,1791.1634190748543,985.2189498388224,545.5379972341842,668.5706208173187,805.0795763824791,640.6849913958206,374.4799978730568,action_2
1447,35.3499134,175.5591609307893,205.41306210000545,222.82023523971463,142.47678969781134,184.97676160202624,293.87087463082116,403.7275633568586,2036.9471646863888,5793.580690702675,5336.091839913056,466.42783415613485,315.9087774580487,210.74043111429435,120.8423701630324,156.71838374809133,129.6213575468016,70.97930963178933,73.57404328185376,80.62139171728799,action_2
1448,35.37290720000001,133.010168930697,87.61633045288174,230.72190398148942,93.44442928934751,213.4790937321429,262.0878528980735,154.1927788768874,154.39824202265024,557.7963311653206,2810.905653304585,3776.8199975149255,1722.8565991591213,231.93454594787758,166.52241735259918,117.75693867434416,80.48255787726698,159.0139991439254,155.6095544526334,81.78574928155308,action_2
1449,35.3990009,176.73504386308633,128.7956735738417,167.54005665934224,201.19572773786575,245.6254349179652,271.20354530507626,281.9374493019538,411.28932330142686,263.63802115400983,3216.613981667945,4793.178483301046,1328.6307282256446,957.7100187597388,731.6590347104483,272.7230970191457,165.1288521828255,209.2313042673238,171.70305775016806,190.56130384033506,action_2
1450,35.421907899999994,148.05344605333812,265.04972202513716,188.50587117828894,195.15903003860146,292.0338208009141,202.5781432570545,317.4060928921171,680.9577560484207,480.5043766502408,2549.7896384824835,7480.72689071691,927.4334370205094,335.6164079505125,210.2181002004554,208.3421950346825,272.94378892121557,310.7697457747557,284.0886918979196,241.64136869166555,action_2
1451,35.4480171,159.33065475782777,94.45100429310902,345.3297049390327,599.5936418813587,853.5765443716923,680.6409160161041,501.55665718432124,448.6873788757809,1936.3286217313648,1780.52818323892,1066.5652566803883,764.0338888404538,623.3008677986492,412.5571060838639,683.7293858435117,524.7682656259608,326.8118752815437,79.7456923256739,133.3876331863282,action_2
1452,35.4710169,124.32593665002872,197.96761542997643,231.4472409513757,134.69266306957041,187.57068552536742,52.88575598646582,318.18499499206075,394.5877907572409,1404.513278516092,5169.708165428613,1814.4668692782575,680.9962065769004,614.7505192363514,261.23205401656156,205.94547301280986,162.69985575282257,225.01995504419415,220.59116115460395,120.60888136755085,action_2
1518,37.0838172,254.17890492895702,262.84181830166114,263.103149467526,126.34366548079136,115.26334343786866,113.647954997203,163.73147689456903,207.97655164374282,228.78370209676262,800.8967186253687,3419.269092243854,107.78153218849228,249.23434369093803,193.2897226277861,81.21248990494588,104.26757167596493,201.2023498483257,186.94175997801625,122.14087410268108,action_2
1519,37.1074955,182.4084675655862,204.8327621437399,96.94585687413814,135.50194103026143,127.30475393790552,156.5857775139781,109.32492892577005,270.2888490918289,260.6841830208113,535.5077200988138,824.2747702011592,279.7682483814129,337.3121112366665,176.1938497681579,132.97663927464842,106.70529417246252,135.93080147925627,98.27029030356981,203.88711216967582,action_2
1520,37.13150020000001,98.0547994082922,144.64138202713102,202.5769369280065,183.37558522108787,148.4437022277714,350.2875544311456,694.0456592833627,1248.2234014523408,3060.46511967641,7265.642399005423,585.2378233474824,474.8983469196747,394.25238674987884,383.07559270365806,213.017356246016,92.54943627102848,166.30377950601672,113.16391661429606,43.85650187124176,action_2
1521,37.1564987,83.09040797771807,112.94442522376416,132.67249685186448,105.87242775221519,175.36946253704258,219.35092358132968,639.3005356008953,1593.302396575474,1692.428323542287,8421.817813262003,734.7515158568739,1119.2892233728426,798.5205574395342,632.5882481381138,463.3078796715389,129.84600187831865,201.03017899806582,154.381931147325,134.56305394433474,action_2
1522,37.181505,108.05600914440856,117.88855112786743,121.44762666804027,130.85707948861835,130.45316223771223,94.51409256270992,251.92523259976826,1870.0907812702249,2563.673018037009,2885.250417335965,1731.3576610387086,1200.9725186578619,358.18996770710646,326.303640150848,197.39654936585964,87.61768880767664,96.07017078569577,88.20906487672836,88.89334046996261,action_2
1523,37.2055044,90.33226355638362,111.08298476733788,48.88366676633314,33.21676049141249,40.516979506661755,64.73314551065704,105.27067491159698,549.7146246887903,2418.033437942903,2535.791959836957,451.82790150327975,546.0479860364918,190.38800011477272,67.78816240739746,53.98337938515178,117.07544675906388,96.35266273470941,104.62798991351877,52.4142322895136,action_2
1524,37.228674700000006,25.69336365858918,35.12289797896688,57.298289072757825,88.79584504432734,63.53954706884756,43.3308923363237,75.78497322029689,89.31272828376486,199.97220286115154,682.6822930034112,200.0322341689597,109.03103204598615,33.43260923485232,68.74235211215709,45.7677296510748,84.90307916020338,67.12991915080106,41.02351632834808,73.38971529911632,action_2
1525,37.2545238,54.54122792333093,55.47595081547528,69.22967951469812,72.00503479602762,41.817726495076705,51.812417580445405,44.306424864677666,27.930339871312963,98.91159424712916,136.54526167843625,2872.6316116702706,1846.6720934701111,790.0855200486807,258.5436625539926,81.86279890326928,25.64496103154849,50.039478521563645,36.82716417961692,37.98619099193692,action_2
1526,37.2777615,62.87182167170428,94.0884351209457,87.16329637809002,77.5264625252463,99.69005699402031,121.7437748167218,110.52248589442209,241.53170262161308,253.6605701948389,425.5134425378525,1271.48122568651,4931.170617208183,6132.193672443947,1988.995429448508,358.45108291077094,1802.8932767208044,1555.627289267117,568.0821548171509,179.5692199084452,action_2
1527,37.3035414,199.3842339902497,203.9337222166198,182.40770064519688,338.8929123011403,667.7720677246286,550.4294572845126,696.6233139791873,473.3821260097992,1838.7787400111279,3107.844940830372,1093.661606235867,1333.025231975242,3591.943636800081,6905.367132455955,4250.125584569707,3681.8175983740666,2513.8495816832924,1245.8089326683596,918.6120259968646,action_2
1528,37.3267553,510.3619238388173,391.39730514378266,202.64469592597396,207.59238734791506,280.9784339774846,212.98928145377872,349.66573712860685,269.1162393884332,1723.4599058419942,4050.552035922094,2596.458431410456,4019.766623975172,3711.004937431612,1382.1022634227893,1141.8738082741465,881.9294338805133,525.4658344480865,332.1157280445072,170.02496874242487,action_2
1529,37.3519566,422.7701431407776,379.0361857841643,563.4266884202952,780.2218510816983,1715.0098163819516,5794.33600813568,9075.964867853812,6236.049273256964,5553.714012667587,6373.35531283862,434.16164061036454,375.56884786022215,798.2070355375351,1518.9219118028977,881.8044049944602,544.535178207481,397.3370200723413,255.49866314054532,230.02366910066232,action_2
1530,37.3755069,2492.436728211055,4244.807188086121,2396.64747083238,343.1621137704992,324.68998566739987,4000.607694585633,7862.309633776884,4382.1326117997605,311.83358838084814,377.23524735064433,908.226084127356,435.48351073295373,645.1725362382738,791.3629302556128,340.74297456794824,71.52930071408072,110.26504986406657,344.36852904649413,743.5753535756983,action_2
1531,37.4005065,150.22093379025708,119.58854445289495,81.14393425557338,373.1199303777107,685.8525012104126,725.9686169688243,1109.6056663795844,2963.6356418802643,6185.693893813586,5259.744687145448,307.0422898093223,385.2770008670573,213.73321807427843,173.1245625026709,128.63500419797637,111.50362755922156,100.86982418388136,173.3540898957919,171.5843890548943,action_2
1532,37.4245098,52.49536781728864,49.395389937542724,39.76231984874635,89.9018202806827,125.00730378961144,84.72928521913045,58.53471117517073,162.88596800707572,156.65292512331226,207.60403582551965,5620.735912956528,6302.697612375952,3374.2734324306457,1780.328111130734,1398.4456286933216,248.94537370082475,379.9306673136889,253.8961971137804,155.39009838903516,action_2
1533,37.45010900000001,184.78190992862213,373.0819357362841,302.12965873288124,266.9206113508178,242.54713069483262,305.5805468398798,282.41108857252084,397.08356392551286,513.2730945340551,862.6287185826202,593.1269658346943,339.03601634811884,981.6696310284947,5570.399777423794,6194.844232028701,1809.0087890555576,1249.111706410409,2584.5128099431618,2760.203745933509,action_2
1534,37.4721065,1061.4348526824015,876.7303534569008,718.7442605924792,542.5391254306376,1173.6415971014626,1434.5519969986926,2175.093876667914,2134.931586653123,4049.1716313929433,2841.887951834424,6401.321000086952,3432.619041692383,4901.785015054433,1121.8817420885857,1954.7151842680576,1148.9000514620448,1237.199150127436,1422.4105216064554,1058.0359642974838,action_2
1535,37.4991045,352.0355180015451,509.3099030815102,358.5484626042056,617.1887461572874,1480.5520026400454,2005.880360408908,2380.929443255255,4631.280218943851,15066.916535832872,20439.742403228964,5411.256207613251,1533.5714235970665,1410.5758416375318,1180.509257126675,845.4403750478723,276.6014288251437,354.03347975555994,328.7780945975928,305.0317606410079,action_2
1536,37.5222793,1124.0774920778058,1012.5222562975507,931.5589915575764,1020.7428118007823,602.917466164096,857.936886451879,2725.447689453908,6177.135762182334,5945.16750231323,3084.5408467435063,2749.3242527646503,2559.061270724145,1248.8673377664031,190.08613931916008,226.4815545674649,266.7851584055287,321.35846658759203,293.07072182709,241.3783698505804,action_2
1537,37.5474169,68.52972786684985,167.10160658102518,174.20172478032555,422.8919375313086,1522.5070451204892,2113.513925649442,1563.5970501995293,3099.968161100289,6406.9800526479685,4111.77112465765,171.28135650844703,493.98547750687936,240.98172340426345,242.011892282325,265.75347379829213,222.84965185384257,140.15076473682242,46.517817273598034,81.21415850174778,action_2
1538,37.5704157,85.02764917120874,95.37825331680156,124.58243797851637,190.89119598904148,113.49228745138605,152.72465411383624,116.23820279423958,118.05320447191777,418.7921197212797,1333.6085233524302,4540.89563919655,4295.252982733718,2738.2384578391197,681.5234766237447,539.8211130480898,462.87861453892515,250.9863316482333,56.163325671989966,159.56845014872928,action_2
1539,37.5965893,190.15414123082473,125.81816421355069,113.90167135454307,100.78651730471016,319.407461219928,368.47050377406237,105.1205446211372,184.68427318879574,270.18405740417734,1875.7910979373612,2392.460438423878,5725.340991954263,4762.623117388405,888.3397193955127,2060.9191310788515,1819.6913548240439,610.8878817890388,185.11388741102115,170.44199451195388,action_2
1540,37.6194196,65.2783540742079,50.779268474830324,93.34653379727399,95.50793238796736,87.79972285613401,95.61523361806034,129.8578822917884,307.1509424814501,1039.3180032989026,1652.3534281595478,2359.7081421951834,1964.9204432085721,707.8575866913969,293.8571783921924,187.0533716697405,149.20306129119473,59.90245492332029,41.802478335703135,93.05565560267624,action_2
1541,37.6445177,95.58188880350494,80.27610624100767,283.1731729842092,469.26821930922796,659.1283648657595,1125.176119789738,2303.8001349158108,2184.5561228517167,4114.14037873831,6686.231990924118,610.0673997174787,858.9221784534868,180.48301854716456,241.7167155262638,160.04206679534605,129.3070548799877,181.905413316782,62.290863201589524,63.9602988572799,action_2
1542,37.6686037,99.57113022358978,131.12624382359812,172.2389415510946,402.1463418513913,233.8779203061736,553.2191845073087,671.5600499910125,4564.792320893769,7715.767581669479,3444.6686823006457,483.2437295609572,526.7861805683409,438.649439512871,289.3059347334758,99.96515241083479,131.819371716767,129.53753840394967,143.97265800997218,97.74789736495569,action_2
1543,37.6945281,147.0008912329013,153.38743331609544,88.58875079461832,116.8924305240982,65.03300558483546,99.12315040736976,127.00741633461605,256.7584157927222,670.1246178976078,2000.1659497870803,954.0646585169827,355.7558652818064,94.73926785151528,60.22959061717883,120.06288610823192,139.488120337862,151.40285994626453,93.54722685271399,97.98638662416107,action_2
1544,37.7175186,152.66156906383068,126.58962897899805,156.14493535464175,142.2670394689465,157.5921544095757,128.93436203018265,75.76274319780778,137.09410614859235,263.5933212738979,706.2094255400708,5586.848912837391,3158.316584182173,1039.0419969729126,792.8302774510828,242.3185336230032,62.95566827209915,132.02934200439842,247.8997762183337,278.4273395505559,action_2
1545,37.742666,230.2784085708908,204.490581784048,203.0719138986304,117.48137698641285,127.43447608512358,256.0063761161723,380.9180208444735,516.4670494235836,373.3696347767978,473.8256736067423,8386.11649306667,5943.557129549991,2576.5015418540625,869.1079475354687,394.1477252219826,233.39193795168399,217.3359867076368,189.1202548801448,148.0837816986529,action_2
1546,37.7656677,163.38151760876448,120.34507468206077,154.801797450232,162.4366511309135,160.6476493377936,194.19645426535894,149.45450065497934,220.3958661850462,368.01093846335334,996.1179029982412,2405.461952124893,461.9911091408845,217.5444080836047,177.40929292077467,61.56965479200288,119.8827793653502,207.36786945401886,163.1309725972371,73.93527895500979,action_2
1547,37.7916653,282.4066075785313,183.0874878344984,271.57704188892586,194.77990356905238,142.85450056306132,92.25413169543178,136.03276575830606,654.3185523176686,1242.3763039886976,2909.2463573411687,1480.4435699610626,375.6925050736953,132.90787150873226,106.4279950028447,119.31424845807409,157.0377719061916,185.80809748868103,279.39805206385137,216.80050500593373,action_2
1548,37.8146651,274.1033242931714,114.63132618476608,273.7732220413535,259.64048527409017,173.86390497481818,306.3443947780225,380.7211751777018,522.627867160985,1514.5804871651776,5622.892182361135,449.9368315467129,351.0448788128573,225.88618536916644,188.15049066122452,373.658974852845,454.65348814449715,337.9081118288658,261.8273311508757,263.3421069117496,action_2
1549,37.8395245,110.37153548594652,115.93765914513722,144.06300218361568,108.90196074662613,112.69774438468441,149.20545637473606,127.47552804892435,37.180080480587904,84.46793792156598,232.746348593522,2392.890166578562,568.3095599622673,143.7263340925425,59.646398012240745,58.47846465830044,144.57153548357505,89.14507018793444,105.50749059494558,106.54040857199766,action_2
1550,37.8636611,169.341232514816,164.33423570461545,190.9940978835997,215.2460834578751,279.44890278735664,267.85750113083594,173.0943584347186,382.8956468568123,636.8415662472862,846.8482646201338,5275.312069169898,1630.7268325903844,411.1503286685724,210.12999379805316,174.02866011717074,241.71503408238053,346.1436293882216,347.50066561788583,301.4906576639786,action_2
1551,37.888592,247.05912543965417,213.59857528016047,211.9567385888569,333.57214750236125,327.58180457284305,296.3392742399534,180.3417913802631,333.69249886216437,158.04713472344332,354.22081951747367,2083.4906465680965,386.312519047002,291.4898648300407,147.26916095701156,313.42739009471717,407.069458230806,456.56097105959435,314.2491007775475,240.035707680557,action_2
1619,39.5491505,131.22316159510228,70.36456496070919,91.29277655391864,154.03943047661596,253.0025558172675,188.72949675218268,116.53203675514929,275.2064404639738,231.644225454716,449.8878023150218,1070.0091249058914,112.6903286958724,177.20676668621815,160.25934756942308,151.00820572900338,128.2213638962031,202.04843431060527,99.68457430189491,127.78326821642185,action_2
1620,39.572005,61.05085902271189,65.89693948382407,89.09038780933241,136.21154378363502,98.94862486088871,130.67270400126884,214.14039586589485,205.11597054160183,169.6354683056481,324.3320842137534,728.2366349503018,109.51722724385864,253.2337076952853,217.4230215732283,186.84811836190215,166.15434281401667,103.62522498618915,80.61424113695124,122.92558602545094,action_2
1621,39.59800170000001,90.96691200469286,244.85043427985127,393.53009125145525,266.26580704519336,147.0348081550869,222.43949649632216,562.8313103374271,1481.5465474318494,4688.942772172658,8900.828779838028,3688.685063257003,1268.3422542274361,354.8576746429881,131.62075543714198,256.3936727425295,202.21713870202797,64.01947587387508,123.5056798738594,176.28366286393592,action_2
1622,39.62101079999999,145.03351152874038,125.59259346050531,124.67580104488846,183.5408463045852,257.1778578856332,1429.2053610008936,2591.371684480589,4046.393241829953,6076.508830816939,4947.457959263711,1348.7460159484924,587.7361315900816,396.2100168493034,358.0147621425905,249.19005638595127,204.23516938116413,199.80256658016663,140.3712056146501,121.26091244433873,action_2
1623,39.6479769,112.29988578832244,130.9545540574735,95.2209639066628,144.5574042844098,156.7120810543219,458.52178706226584,1016.8445716268131,5737.632944715568,6154.568904179713,2571.2349556442937,266.0907754562776,559.6491841653292,486.5660907967609,148.6473200495196,92.98334107608122,61.07685236841075,113.27911695111449,107.33635501004773,105.55330667055864,action_2
1624,39.6699724,55.220676630224936,72.34928506992966,79.41089689430291,90.81616603593064,66.65687612097146,52.767078353821795,64.43474711079911,172.73782121443443,649.0895641365921,1627.4178728297745,273.352618609222,78.72976354528014,66.13567186751452,65.82093199530195,65.02004091820537,111.10528054849149,120.39648546502664,77.13773286919745,65.81694659631466,action_2
1625,39.6949799,46.09303599134171,22.679306658200407,39.513582203988335,63.30421188813715,32.279678528708466,78.5577679468998,82.34190394567906,52.16336562595333,74.77780381726538,116.2962424739612,2983.8533008376994,1454.5414178506992,447.38173659619696,206.85268328300663,59.56749928706842,66.09670099492658,61.92173872399619,104.67349477735405,66.5208257294131,action_2
1626,39.7191057,135.96086027260108,97.99845172355712,82.5915743171584,82.61641204704351,157.5119146482297,224.7362282784692,185.4723751401368,149.84877222287938,336.090723446039,412.79691374651213,944.8762651476692,4020.6383430248875,4472.8499158589975,3153.6740643453913,6223.803531943791,3156.4136509401637,696.9627762348953,330.98537821904466,205.61750767004008,action_2
1627,39.7452207,258.7688451144588,321.4186611268108,299.0045025576022,404.85812786800835,366.20453810034377,424.01549316210196,529.5141549009692,746.0913427010107,1366.3817842647127,2170.99291096071,646.93802510675,2492.751735048078,7167.4129060996165,11238.646349603036,7970.732221840494,3094.187998623432,2728.900398202061,2768.8733111494435,1422.1668641619215,action_2
1628,39.7682111,197.79270693740537,232.87380986380174,311.0223500515669,373.85500579443084,258.1355634136346,121.69293778443857,122.64099221842066,504.96331359594666,530.2416471103661,948.524538693002,4099.5402191320645,1677.8703195261435,1577.1521916371046,1489.617615566478,1009.0567656720447,532.9721693102342,207.45685465890546,246.41969639590684,182.5071929598376,action_2
1629,39.7932076,381.3065070157248,498.4834035261323,434.63480345152766,501.98003308708087,332.1945212800112,1232.3705642520401,4999.122145985741,12104.681851662705,12165.83304643049,4794.904532072853,501.3519315078148,717.6662644654681,1064.6828169363207,949.381308173877,863.1686827391956,901.362417822746,701.560054080067,438.90918603977343,247.9839302012424,action_2
1630,39.8162122,380.01038111164564,1421.41486431436,1018.683629136598,345.29720632724053,270.7582339835712,2381.629315062585,4992.362453347884,4625.0912182783,2372.0220072087764,462.7020106848825,491.64477395164187,978.5012346834546,1177.0581264632608,579.8704249975409,176.3797772728165,98.52931497096651,172.67739208164375,179.02539764442864,163.39408534860613,action_2
1631,39.8421321,171.22341834763202,210.68856450021335,272.3300797686902,895.064748277728,1184.4978895670642,1823.5307822642408,4560.7578631659835,7491.127458213434,5967.428193047353,1662.7309130321821,158.3794297545541,609.256237749574,780.4774218609717,462.02237548752703,160.59028861887418,150.80022276099325,198.755563545433,155.14705306097258,173.72817401622999,action_2
1632,39.8651311,57.770530599830096,58.04978669419241,31.942043558745052,82.86281167815956,135.53852896796718,135.04072855241122,111.08824658764601,132.10876867763747,478.94462587897624,427.01702028929367,3086.136610143011,2157.8760398358513,900.6564347408714,477.79633871996583,217.9611751696209,82.40954004632414,101.26282374710341,54.72609858440941,82.84775477592389,action_2
1633,39.8911295,56.01508681548928,97.15207620613798,160.45359618360618,168.68758539098047,109.62955085915934,113.29544615149686,101.72161564509804,161.0801048334744,215.26341407674386,527.9308727266083,375.4801377459117,1480.0290766078895,3663.0919243495428,3694.546975059524,1899.156258569075,1648.7696221709039,1788.8510975528889,1311.389559259613,912.210800911938,action_2
