Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18
15.527207581542054,40.6210626076985,31.08388265886936,28.29161570175116,47.72311859855164,41.92839684817865,34.32054510803865,40.193805074232394,42.39397122469718,24.96523049142734,39.68511921764926,68.47442955321338,41.509918831756956,43.8911355922082,43.73962252765784,39.53081667940354,35.23221298285451,43.59783304913984,24.230579296403135,37.419038425172666
15.551620505607476,58.983175636449566,29.893485837685525,38.573675408173045,55.710606448465334,38.53567778879781,37.48282682892025,37.12474478665208,60.118171410045036,77.46532323120452,92.8627804949502,127.7899047286541,71.37459170366505,51.336715602506345,30.02226472057599,26.664359837825188,34.51776839650283,48.81574215208075,38.46016453240648,26.559683565979437
15.576033429672895,27.68879698816569,24.653575564781733,26.331103122555472,46.339021274235265,63.131872037492776,31.966023341640433,65.11317955832067,113.98509328135273,56.06340246711131,42.389090431483474,102.56259698864355,51.657096529003894,70.41976183543534,47.242641577728214,28.885209967952644,26.018995422075037,52.51609151733953,60.41394233101625,42.675899998955515
15.600446353738317,47.67039800577403,70.73202269265278,46.746689381946155,57.34835061648842,47.69501024588036,43.93929042753679,46.54087845868832,55.16557418633466,20.99670479992485,162.75684930240078,95.21775725583522,55.26016223879742,56.43689594872055,27.437101092694192,38.28985835431428,49.071637057165105,39.143762522647094,36.963294758649326,99.1903200341725
15.624859277803736,28.497191619492565,29.56530094079424,39.584750910141175,41.17183550008528,32.47590129321798,38.27312274104971,50.66267276308896,62.54937853130971,76.27274780698072,87.440334018119,41.52631008619798,41.46378305953565,38.57755560414197,28.585633690331704,30.984526326201284,59.016228005750726,67.59682022412711,32.864048227999135,35.11880247805949
15.649272201869158,40.06848836770225,45.69863093283356,65.81559709809511,87.36564881796015,49.70805447366013,25.440548242525743,59.92119821577713,90.04578859002969,102.83719359721982,82.39988255783165,21.623131792359807,97.20066489238364,105.1309964931408,18.694211110765522,36.491652124077575,23.87213654093461,56.9833603958525,50.27738023871322,43.801211974592995
15.673685125934577,45.839767399453294,107.94152989946946,94.41700073536856,21.183873558891914,58.9671885279435,40.581306317109075,44.17362598126288,81.96017959102372,51.565417768035765,127.16026171708644,28.444218967405735,52.4979139347658,73.4186786243533,46.4898493104,62.43079715840888,22.28349700140948,69.7889103312759,123.1000477164671,103.93193347604692
15.698098049999999,26.04319871659671,32.57025147253496,30.52487104521466,33.653380623782866,24.82311809655181,49.576952814455026,51.488353645464194,75.08169641217225,102.75305218251434,209.58437972118264,68.104846753969,60.21565904326684,58.7759352334564,23.321229920246754,24.1763914707131,38.43476732645404,38.533301356079384,23.12527684270879,43.174843913653625
15.722510974065418,30.013987373323204,30.53937090957824,64.06110543977415,65.4246436688433,18.204013257294367,47.44153991387054,51.473647082047265,57.74813093364088,50.54025276609938,286.6376494098836,50.84411044161554,46.62498101211257,52.981482790024735,50.55168436999408,39.64119016318898,62.12061250103581,77.75082385637161,54.78058019444984,26.813507124132165
15.74692389813084,22.023126792006344,27.264524457365518,39.48379968421217,24.91002550982955,49.95625254946604,65.62358201269573,45.72618003253762,60.931200379118295,65.89162634129526,520.1431655927892,81.84378000935203,40.43995864536451,30.305627724456166,39.556014006513465,42.87753328462056,27.9918773267876,33.95564953575196,28.54672903775091,23.07639070623869
15.77133682219626,65.8387088799403,128.9792651904892,155.14042473098746,66.81883840527263,123.82107309496064,108.00935000270628,77.14865043877411,93.6870629642316,116.03524198701544,1572.5692768446463,125.60672539395324,105.77608203060689,86.6813390239255,109.39924653833666,77.54076697168583,123.61551613521372,121.6418488473967,62.112921903856176,78.2963445331267
15.79574974626168,56.58507103568361,74.79315816175186,73.59335486156047,94.26944604110918,47.785268358294196,96.13356436462787,151.01201403521625,419.4637927423375,1979.7514561938394,3727.778288256,239.51567278109334,139.758201160585,41.404071196494584,44.37062960477842,90.97374728183478,65.61176006316222,112.01102818017547,107.98783681616808,39.39344104014414
15.8201626703271,80.68722056278949,48.17258521874409,55.753343335414336,154.1226427241474,780.6806687983122,1717.78356139922,2951.5457200520523,2586.963925301661,1115.016813778641,3022.7453370761414,263.07988567566844,137.98747301605945,268.29055112794754,374.6414959182009,244.86570274420606,121.48734676264912,99.83379937245718,94.02321898568576,94.9759772974358
15.844575594392522,1427.0252489709103,1476.1333170262506,771.9947721257373,440.26036482703,714.8028094572436,900.5098120876819,1092.2973301659426,520.313957961393,1083.8388039284991,888.5949978202549,105.35219180755786,96.11986539906412,87.80833197697784,150.05783534440903,109.80737814031465,49.42164170116828,121.51648198715121,130.3217287411479,248.53935129242984
15.868988518457943,1149.109625272404,949.3567287896368,605.0274052387887,676.4790095214811,1296.7982738890444,939.3719901743425,182.71843416245878,779.0071045797288,692.7363444855736,2309.9159151911267,156.25327853381577,82.8303615281938,54.784132427640834,93.30972977729338,100.45443253290688,208.22614151617682,101.36932655625597,59.34062327035317,136.5032308753907
15.893401442523363,44.821230367856785,100.92304352020501,149.56146627054926,352.3928395210963,672.2342599947766,868.0945903640272,352.03022379226053,437.7915469731067,847.8372575529419,788.1368706603815,70.52990601861067,68.48188161597633,51.9733098229803,89.06171932483404,129.06465624502385,67.23436550601389,93.75393394489629,59.33864709757851,33.0460729590743
15.917814366588784,95.68066634376314,75.00505593436121,97.32861473619164,144.35043875263398,143.4290571654106,93.00373489322783,55.326230043644344,88.74962724404644,101.43873232552423,29.715869552972812,2477.521844365997,798.0619509861034,309.11857315936805,264.59706615838627,180.5275116480095,104.49471480259827,121.27608779460758,148.6451903181392,119.00917205044914
15.942227290654204,52.702427386411244,96.43296509809781,165.20543354565226,100.01662707149646,30.15735608090023,38.85108760470576,76.57181384907418,91.89158014116603,90.55703305691966,100.43969133857973,952.5052324156654,969.2747912566857,808.609898776862,842.5469051571823,335.4280956886977,359.4618973742098,422.49265150750955,1435.7702058716552,1208.708981983006
15.966640214719625,59.76108611398525,68.13794572592624,111.77774694132519,104.4774604166533,125.9912511258447,177.26767900909115,132.73632020665835,57.33816249364753,68.46384794341574,103.61151025115306,1280.233995960649,631.3093222370449,435.4530271134962,710.8752911253489,1323.7030856371887,1026.5637622334038,819.7110786186331,1056.126668791731,537.9227212788825
15.991053138785045,72.04978602980442,61.395391238100416,56.63376863122657,65.96717520802116,128.85996825685982,163.24962571479278,102.32467668569481,96.54467846612773,90.31712661605809,39.92624261650474,1363.7242718792102,1526.1151382370192,1664.6467619428995,1280.831379840457,1604.402879710638,1354.9535346414918,348.90825664192425,53.951329683138,78.81450485514
16.015466062850464,90.13633403386918,70.16698449783037,61.69209629532022,62.799637583835924,70.29316024082598,96.78742017525269,86.89825832493409,118.53613840702012,177.04335909781034,114.39985757744626,2326.2449245595067,5005.832133069183,3690.639870165209,1160.9920869555633,484.5209477475488,148.85607436468558,72.79891346096447,94.12280609843395,109.78187033970536
16.039878986915888,32.320230021850094,34.32620401199977,41.3672675041428,62.46557078743605,80.85970939548112,41.110496430969114,47.95741861133995,66.73307029155445,33.87187728836861,73.70030901581447,2787.2351447466694,1674.838616385201,132.25939190668151,127.68813840899482,48.07765135777381,66.0710595110957,58.42684616543404,58.86689409525456,64.07885631920718
16.064291910981307,123.8025361583426,85.18315560045512,109.44488600571007,120.73751979472272,200.2858164440701,176.155105576375,122.92682050081676,102.95449935483042,203.4612102987766,258.5451330110463,4191.122106492697,935.3827463133174,280.68684656027483,229.89182919257215,198.01497946427793,100.8718669839967,161.82984169909912,265.03310830907355,160.98335454072196
16.088704835046727,148.67038656875312,186.7516485961983,133.6629087658453,95.22192629193728,113.2778248366749,105.8255999605917,118.05107476338351,127.62480581231824,113.10103162248927,234.2079441355309,847.789364769486,223.2413769122618,128.40280366491444,117.5533234462177,48.6144586871337,94.97700125032523,75.2416783137057,70.29368433194915,90.26778290597726
16.113117759112146,83.93198582495666,94.67474151083469,71.35968001320721,89.62248655672269,91.10145562196566,90.26037887779648,95.9022604110553,100.28817375360076,139.7443554339409,208.92467610471132,352.8088195638441,154.2361599497765,119.55478216750947,112.44889521024808,131.5501794316384,86.4925167553463,97.40090244317209,67.1428578082254,59.97350406903212
16.13753068317757,122.34819362342294,152.56506309536783,117.08942194022461,98.12673085083385,83.92457523563456,125.13722658807383,132.97119693995478,179.28450493125266,193.98576035179275,88.719749155326,225.3361863802166,118.33715007547973,167.85904562731633,168.01661917852192,78.1112564178554,84.29194230819807,95.22847264968155,126.83852742178063,177.97588016608174
16.16194360724299,96.47274278293992,54.35595186629931,169.3299761050785,185.47589621449814,114.94350608032792,91.26904184004496,162.91678262170228,153.83797189103385,107.59556132048256,123.3862576471615,223.74832576348288,95.43175652443621,91.64841050349317,177.37656055789333,131.06163351050756,118.13896258160328,202.64108004735658,158.5881598400172,88.80646835534893
16.18635653130841,49.53060195393554,97.46112628034776,99.7780722326868,39.93736962579026,87.27436352442008,85.29570082788814,128.68801366848427,171.06110573701216,60.132629424634,92.08502323421366,191.7047635685161,116.39397112960711,121.78018889091315,140.17267852140208,112.77076863069989,53.66134220612942,67.22699711724353,83.42891625364032,42.986342998209366
16.21076945537383,61.004134816116284,67.51343657119321,92.80426872697849,102.79128488473954,87.17523047401352,124.32290723429254,79.33870543942746,92.14502683914915,81.38895901287017,163.0221884087279,491.1850611192803,75.9355682160503,134.64387802188733,111.10103154676789,161.35044799591705,91.31623228426231,72.31446306050498,63.16077513254267,62.34086103331289
16.23518237943925,78.55144516999688,102.38999039022741,76.71924716414725,123.42169315636812,114.73533367611503,95.09762563162975,95.58730483644136,166.38482326643228,151.84733609873413,243.54535789193332,964.4322846374918,132.98647229710198,119.3196717965805,150.97023789855422,86.52185628611105,112.33919519380018,117.50396682807921,131.83422778646928,92.03853416252981
16.25959530350467,60.355993870909266,117.30444830896104,117.09711963133792,131.2158073995174,173.32232071335937,115.70290770327931,58.625576416723014,114.18386930879284,118.10162147520023,172.52179721848532,614.7795721300351,164.73100304747598,113.18925544823959,109.66857862264727,114.42925990833662,85.27099379640393,133.21952616492118,109.12737844773608,125.24600413969843
16.28400822757009,58.36798822410652,30.700591319067986,58.585681076909914,101.72221787417044,61.1365954681478,65.24129762645863,88.77498797435314,86.30214607959175,89.42827453462058,123.02925529409313,326.17985575568014,80.38254912910374,63.75160589903631,87.8337604412319,62.495190482790605,57.273317551862064,114.12823936616687,106.70472986908756,51.614687320658966
16.308421151635514,67.95407974149616,51.02382614932199,41.91389563581819,31.270984992507657,37.690662575617324,61.02653660030222,46.41654170618379,59.51729430788935,76.78651223999024,94.45085640331722,428.5626751778159,71.82062365842775,51.53274871786326,56.42222199156883,51.069689383865494,54.18926559569611,45.48733138013966,47.425926720353644,36.37392341539457
16.332834075700934,70.91912354211178,51.91494975074031,50.31485422891034,73.29583376404436,70.85121301609067,98.9071999885747,103.47359079559685,96.93872829202623,147.09890126491368,166.79712457471936,547.7469719283863,104.45129028708979,126.68605239199559,76.43827269218289,102.620947956151,126.09902457032837,80.16501253360394,56.57069879705117,35.50584219885537
16.357246999766353,46.16017489180668,56.24404000357554,57.65573376843149,50.942049697148086,42.36277287233372,44.64847581992472,45.36578128850498,39.7375752453022,88.13761427736365,71.13001811731671,358.9342796743182,82.97930148427926,44.09103437768188,43.32395868232237,46.9800589211177,55.17165517060953,56.26129175270952,50.04065046448422,41.54254794339214
16.381659923831773,55.702150513304765,33.24947312125138,36.19716057508068,65.69873167810289,55.943681551476665,39.72020696938275,23.599163829537225,51.89876478692496,30.931254972510715,77.82934606295461,250.91558854356046,40.46182696401918,45.50742711071269,31.979146767058303,20.242532654869333,43.55200955421477,75.25362829994037,46.82661259924253,27.41257025870378
16.406072847897196,30.04727582565239,49.66820300086635,28.86084355334657,48.797844472482836,24.60156596892039,56.41448882098245,63.46445965378598,79.87833433506016,43.60077466981357,50.94420367207863,154.4312495043073,40.85319261516466,58.132995401050024,66.53972245051769,72.53002748259738,59.78208894584805,96.14273333055236,82.66202074460834,37.952984266661325
16.430485771962616,32.970721273194094,40.07734358223626,70.87466252478146,103.43733194580885,77.7244550813462,36.80573864548105,57.08316357639817,101.37221856185313,82.04401538948751,62.3942769161049,85.00501470862383,83.061939744603,95.85707400048173,60.499015894088416,38.27679273265324,33.585715767627896,56.40059732688665,52.26632601768375,59.40832852904899
16.454898696028035,25.45878370818419,40.53717855094832,52.59907988846867,48.91997347572714,62.66171553880191,54.62093570323775,32.36538591375704,43.78585806542544,73.1426164530287,129.4256347133679,49.42575976558567,34.46211447307542,15.673770537737447,28.19059082158622,40.54844521565503,48.108875735907375,47.66176063623532,26.806135112542897,31.28381229637613
16.479311620093455,80.09561550882003,68.04449862987495,42.013711431908305,110.19870682125095,110.31044923942122,42.481619226780225,86.55991213061453,111.10087056904683,69.582405407124,103.04742445824705,102.14184678179909,53.20691070088084,80.08833304920768,77.10507651412857,63.90813402172829,93.69881970353853,95.63885667234379,41.41775204405573,80.1535683500362
16.503724544158878,49.28580789877698,57.81223435094217,71.12256530543443,96.13397419879098,88.70067876476959,62.90650299304196,76.67923761657325,71.18460264556457,182.19610450072648,273.15607848651206,55.7928660692957,159.51251671939028,81.06007736059766,90.41176913901349,92.33134049749614,93.59909402064292,79.38825739247207,44.02552746238039,30.260522727633088
16.528137468224298,24.60409780963336,72.43863021239629,77.06043940904897,86.45217531471427,62.51783975529085,55.49592993191964,35.32909488525239,117.48617589762543,106.89669587632471,599.1738290510475,92.50920526516575,103.20758459247124,89.62564689779451,42.35807643311134,64.7442783454173,58.74589313602304,59.29146424542011,69.03790271001932,53.77959110859516
16.552550392289717,58.69938447045419,104.80281447682874,111.95313055696491,148.56456439142983,113.15723590824423,71.67646919973953,130.86016827198748,200.9456710680428,196.7474157827923,357.4422381663087,69.65353955205455,208.03711209829146,181.27599690057394,106.61360100755975,76.78835381123999,145.52637155720004,164.4384994460917,105.42800862934173,75.07520312984826
16.576963316355137,97.18809601159421,124.62963208814728,159.30537921196873,154.2691852145585,99.80875048448426,94.92507410877855,80.86965886250903,114.50963043911662,97.12061037962337,178.53412728355264,56.186857377756844,100.9540467704439,101.84832210188723,89.11938633071246,54.04209091207037,83.45912380232254,105.30698985395236,104.31343115550044,74.96215762104046
16.60137624042056,97.95545104021107,72.15235376577539,74.2788451308969,140.89938156887942,161.69561977317096,121.50391532819341,64.36563325185995,145.0083979081912,148.019523841723,210.65254879270358,140.42265193351022,158.35703887080865,85.02283242064793,105.14157829996341,158.19026876231428,179.49150922961755,145.15219258100873,64.1839182406787,57.859395671016905
16.62578916448598,99.39061385121492,134.96387115812504,91.29257184685534,126.09185154141974,151.1331248592345,169.4620848535011,163.5171124649161,155.5928513425319,128.9284002728937,122.51873905743263,129.33762456821373,90.25967057174654,158.94080270842525,194.03691179895947,127.10715498519775,141.3119654924111,112.80372752683705,90.58498058444872,105.267886546936
16.6502020885514,117.57929948465807,88.7384893508285,112.57926569384588,156.88754942580513,110.34083849225169,129.92970681487242,162.31271124791806,223.1943151955825,163.9300576451744,101.0612239465769,174.3189588568112,143.85768917033846,189.91716041239627,174.86163949801173,67.46418901253844,43.99482372209695,143.04640135752325,132.5359402888531,147.7925815619912
16.67461501261682,77.33311626186467,118.3009751142909,145.18677573548396,105.0661116463355,98.18377682747393,111.6100145211827,65.45494814931023,117.75219197503657,108.19658563106312,109.12743948977457,197.53117484921435,86.72858930657375,129.00349092947786,94.8851781411846,102.35913613123911,149.76044633163917,128.79172131657157,114.11486205023044,79.14757346997108
16.699027936682242,98.94768148636595,61.80899036131079,82.83119030474732,154.7325374390222,137.73151231295668,112.56583117652269,68.89104110006728,149.719007506688,177.80999620525898,212.33247411764705,86.79402667227383,121.14670870759518,97.03863793490437,85.3124171748366,83.10769017837222,63.92725265426468,145.02864324094614,102.5724574005149,108.85300863686933
16.72344086074766,112.28569736914406,72.04419027099397,104.65440230308087,53.35380714235898,54.141221555633265,100.53064895961464,46.52707225685151,105.97820579963978,112.07002545522215,207.43419329644516,86.3872482790271,88.77979015511434,101.33995972617815,64.94629758465057,83.6280574722612,64.3449863288036,98.76284518260853,81.07993661244642,66.9351131458853
16.74785378481308,42.165682814755066,85.52537791081167,136.90345971968884,127.15385839421417,69.93225932987679,66.45125273902829,61.58736307007624,154.5570906501456,93.59293321291688,113.24661248354026,86.99938390480715,102.03449715088304,136.85795291862033,77.39027778677736,94.2476604773301,89.63308530628977,123.02583768137474,108.05134462005725,52.8112145994659
16.772266708878504,46.45932809620522,70.03284455062783,117.86386214492883,138.73251058496228,110.84374170816399,79.06330428722255,79.88512608250169,126.88002034732705,110.25489725813999,200.54177991020947,126.40827110446327,104.09242072761174,163.26626902998635,90.94501200425304,102.42537104550738,109.99357644361356,120.51745011727368,45.13757485066369,52.28701057161021
16.796679632943924,67.51509155579988,45.766123440001124,53.453883857492464,87.79760676935133,95.38736869681159,88.34985996545585,104.44789711366847,167.78024317703864,154.39373971454236,160.7019310355552,118.02321968967176,174.7857626809256,149.27010039178913,94.26828107590829,79.27467061221459,108.99496853797979,92.66034503673689,65.06222599519873,64.01494062953093
16.821092557009344,60.541888821580486,52.43480967217465,118.85128366111904,85.43819695692908,76.45087252642996,72.63130624972696,95.81979500383974,77.62468313256488,94.94795695384215,219.30603180474557,104.48156492086666,47.88551527472568,78.68746283852296,53.07933439441724,58.03144120425515,64.00628891825934,96.76310340299325,100.4846039467697,69.47759946388383
16.845505481074763,50.5350331743755,28.188022273276854,44.097957517615534,31.965119490227067,60.889972315528674,48.192976837072116,19.341698509423445,99.90552116391086,111.48731902742098,97.10582386258675,51.614842389726526,60.919109255758734,73.62203232256707,27.477162387741444,46.35778410790597,33.96081570092298,39.21616448447074,42.842074114184136,62.57115804947314
16.869918405140186,18.79002282012177,20.151725642394133,27.414399794058305,33.413239484553195,17.5767233554623,32.39034903753234,31.485078624790486,47.850960879503816,33.57111024919578,77.35979198369964,32.59478642976638,19.323779397867014,24.02641534409593,40.92011620340107,41.724453226644435,45.18612370407864,43.63372272199373,42.834716580760954,19.119454405282152
16.894331329205606,39.27181327168593,41.3050712960531,33.2207579286623,30.817545431520827,38.25298761952099,28.31700688740416,22.814970079851168,30.629199642336886,17.703769861862718,115.58241587387947,57.378473486870455,24.019050045422183,35.99851898594003,34.20552029556024,24.403993535593088,21.70624185348265,41.038105449983746,28.62685742426767,33.397000265196624
16.918744253271026,30.08228622487296,48.98446457015906,43.102479940356176,40.09412198496962,22.55737811027105,23.047441262938527,30.12839177480121,60.39531384557391,74.65059732746471,65.13367939520629,47.92591005699471,72.42348643473757,67.99605546443601,33.20604034903146,16.802734612688155,19.589631584120987,48.00023807417564,31.284801187237942,62.31902628673928
16.943157177336445,36.25569544716253,17.062838375104565,22.07702517245901,58.873385995810736,66.26658646435563,25.65762057789738,42.280731537364495,68.23783881225067,39.40647872257329,41.68962301147381,114.08798798512159,66.586238418758,59.62282113756176,46.74600694668108,41.26007156068307,33.73676714164083,26.349329050132205,39.71596840708924,44.951448754438864
16.96757010140187,46.00749092985749,37.72306269722599,35.82274504538338,65.44930417817616,60.86271067032901,62.31195541395677,69.70099226197473,58.57092837444228,53.03860824729242,71.7980325555802,211.01708810490604,58.82590049303002,68.20896495084156,42.20160110627682,75.35277020641614,84.75198441154654,70.10524094358544,48.35676863981979,45.38917029796294
16.991983025467288,45.38621198136037,58.904420621257124,48.93204284670366,63.96174710678808,58.743205700953666,75.07382767629186,68.663488896103,54.38078027368904,67.62901092225762,84.89037326795936,198.71367858133175,69.43337172870488,62.51361566608124,48.33131437110387,42.132040686345086,45.227997942820416,69.59583723719734,31.0910473010796,42.54306433538864
17.016395949532708,34.23609605606174,32.35616018149747,49.5693129432451,53.94375427218018,50.39604281419509,46.59635534364887,37.41954740900981,77.28388239691802,38.99593428899115,43.1980122728638,104.29197510136045,46.626759109943464,53.84039396466143,39.08168939290496,45.18418024695597,45.46054216521313,51.11361578590863,45.03058571983237,28.5913325076247
17.040808873598127,31.135704594232745,40.77608133296736,51.02748205978963,36.6140189067204,45.57391499368679,33.00529689492139,47.529660788839635,49.34251894332658,46.68271931418042,104.88358218227336,61.49961911238662,43.771494632336044,47.846707107190035,54.11233186617924,30.691122596765084,28.89421315002312,28.024830433905425,26.800296862370512,21.181580349570343
17.06522179766355,57.60463987050942,74.50163730437228,53.26236282190823,57.44374265950271,42.55799959971463,57.63678100226699,58.94721082482195,98.59442044862823,134.92666154875243,238.3547390099263,81.34461150409663,80.04819389933431,89.56096368787931,44.85218676381752,56.27124263844298,68.16082097992856,81.24725260743158,52.93849972882153,76.97651843820161
17.08963472172897,51.575554736239056,51.35274192313019,60.26436251092469,60.641387480055265,70.53570866325339,83.08642000672525,49.98971838446208,386.6635052311614,1022.6008344148078,2625.5585132756682,151.33697422246573,103.32851185637696,62.377489950240246,90.54993056761883,98.14074787906912,80.94098131318671,46.40108741233036,36.34783278338352,39.66327113413522
17.11404764579439,70.76326276134944,187.91726334378473,401.3691872033871,1071.0771868294983,1695.2053562285564,2053.871543446016,2624.8532799911095,1890.3424751205637,1610.0633097501989,3847.577948882074,320.38776077792295,189.69243226490528,199.80009309249735,293.49554912950464,254.87999007943827,229.19529959761755,176.06238099719016,127.6215470094425,63.57939752114031
17.138460569859813,913.1454426820094,566.9271445448965,214.26149365055252,1080.128383132323,1539.7006541159715,1684.5782187768027,1471.3599602161737,1299.6899118726003,1195.5743958447756,336.3022474324807,59.13558367796118,123.46765139437609,126.4253802578774,189.8331339637621,209.64918691768054,247.49137481305394,183.88663747550063,48.2652167990496,107.65732487933025
17.162873493925233,868.436975476212,577.8521536188855,466.15896295527557,1429.1642274423134,1793.5260811052785,643.7409729280376,894.1675415191419,1665.9225392642409,1149.0507378750094,1446.4707051042674,81.0640419634038,63.13451170688161,142.29258171683244,87.12820707075456,80.09105898519377,214.34247058913505,143.85321434838147,47.78825542925253,78.72254128928321
17.187286417990652,69.8992551503471,50.63190701633439,63.156154967571624,74.23178852381461,133.15061136117416,412.2268961671327,729.7405005490332,744.4125447844729,456.83535388773896,1289.389601670738,65.81411930203573,114.48619187253817,85.96045913165266,84.13130387692841,102.64819682875044,69.70531489878545,64.60921765629578,21.583830611942304,34.99024845628014
17.21169934205607,29.804072453621572,40.60068328299783,92.25136623836444,121.28730616147742,100.36194084376294,37.3033107154793,27.710784365409996,48.64548915984341,75.1506907338437,145.93127138845094,410.1224305584201,683.066967158877,323.3311040881145,73.25220044512338,72.5484871288274,81.03014437640375,130.5599890246796,135.36569067183476,56.937810438883865
17.236112266121495,27.77486909900865,49.57815483597214,50.924579876389444,73.29829794996198,102.3248179006291,118.89047488845642,50.00323543873402,76.97144586224076,66.41518867635968,73.00895654596272,1296.6685096361107,344.3962301746109,495.9270479931819,320.61124396543977,1064.3943059184976,1229.475992030869,454.2207004416784,64.01016442428481,86.61171017876498
17.260525190186915,56.92317070535968,56.809158848166526,74.36790572748477,74.79030913649812,85.13263541416,55.39962959045251,84.89858470649725,165.45802982694914,115.2171534733541,31.52006050966259,849.8516791263804,1761.3086573669075,2057.5865903282693,1166.281294942603,428.6169580176215,1443.8027050276396,909.8488872156311,67.25445636189473,50.283765652820534
17.284938114252334,48.15591925865274,37.7924598389046,48.1881122294669,128.2473864915594,162.67310550119598,149.77721866903732,133.56137580391263,128.61583852044302,84.67268270819521,77.37983977876087,1270.6308361996441,1468.6535097516057,1463.9875379410078,1064.3731159788624,1064.1842993832997,1173.8043858814121,1229.1226715316027,406.00855783851387,47.211543021341946
17.309351038317754,49.813543402777036,54.42204874288375,30.39346223206753,87.41215639148011,207.23511562055967,173.42871121860063,52.64746845778863,79.1988560434684,39.023423699556645,72.25640628429971,1825.0775937911942,1118.125173375097,1255.0527991904032,660.3334984648814,1131.4427283741763,1378.2747432782999,589.950063970973,107.07913607539786,36.421328806293076
17.333763962383177,40.634223639265414,39.83226776636702,50.397764994658694,62.889912876791186,84.16045868348883,54.86373563004392,58.398639985112844,55.82233010986016,52.35486573070454,65.22819070087667,2072.230947926769,1959.0435632676408,213.6878734141715,380.8875577033398,102.73968523988357,68.4940611008452,90.44194787755346,58.36082416534367,50.39010491859139
17.358176886448597,62.193378175242046,63.96492823150896,47.4230097242388,63.17888496158441,85.32533820028257,90.95161655259712,99.58057814513847,82.15151270560412,76.00913151982631,276.40579839403813,731.6535468568253,270.49091543582813,105.02850678647454,74.50199937405327,147.26708181784602,71.39385456019112,78.94048768619236,39.70776508234213,89.34755197220665
17.382589810514016,95.23012619318969,79.5770788375534,141.40384118925508,134.69496232682732,68.06890770274978,62.77535911698612,78.26228439926457,41.92859756996432,146.75144820937268,534.251264348671,116.18904623703393,123.87438157888013,53.20891716731238,74.37052661801296,49.70927006116606,99.25018808952531,113.74202471115696,49.279599877344275,77.33241198850843
17.407002734579436,65.62018931759646,60.62094785288763,52.807394567582314,59.76770275385921,60.797883218325914,64.62605738753638,56.025421816229034,61.11459231310922,158.00427227857244,623.4143317412041,55.03278469753793,66.46702594102254,90.60967823623643,64.99774461713896,71.60819898909216,49.48013786891515,38.914814292036496,43.844101179783806,46.971990977052485
17.43141565864486,71.16704217643355,83.48858989194188,57.64703370819007,66.47747050119014,55.92928481113291,79.66132980181506,120.6965716659282,163.6855427793718,81.27039308782861,1280.4246769028152,213.63275660622585,100.59428237121415,132.060744494689,66.70230105085082,72.87353908537413,70.44027033769298,70.17543553945812,74.49871936811608,72.78425188247539
17.45582858271028,68.16147856856749,59.8772702211627,76.47296369534666,68.24862553709319,63.76317257462755,66.72488284628821,122.51379979134843,98.49211013897892,83.80823573505742,1273.1630561761183,169.9454920432102,140.02354287180756,69.07722962852654,76.59012182911174,43.55347331876606,25.749845745520357,42.20882068151161,73.9217262210439,61.37566228395077
17.480241506775698,47.39832964861542,41.1760569682359,124.03026042925474,122.2882452878573,67.9801929161888,87.54554921342414,40.86532877226938,55.60036303149162,131.11977646026978,1171.0814329547916,54.27421386169069,76.95043493583987,83.77820730464184,82.7688033823439,76.22314993247797,79.93344735144565,73.87238212764801,86.1530536947607,76.64532796184864
17.504654430841118,35.83459286183558,44.64716068389265,55.11722396104597,68.3283281113423,47.00628972397958,40.153565491428346,81.10146027810433,86.84382133572112,119.41777005095229,428.327453583197,71.2546688751684,136.90410263886804,80.78160668889011,33.73883513544025,65.84834227432273,69.53263733521464,60.5457518293154,72.87090345582374,37.13760690311357
17.52906735490654,60.912611376415214,48.83536376439279,66.39029720623037,64.74254846036801,81.90840565908476,51.90671840143017,46.957033232845156,108.71547405683353,103.6901307273529,297.0880351033347,111.97792526165547,109.32611480035146,97.59841421593543,62.71597122899558,116.86477814607912,109.87641209829029,90.88585840132683,64.27624742339228,37.0191841117338
17.55348027897196,41.046496371276575,28.585947354838915,31.312476928068353,46.34827882359139,68.50851121755775,65.67948595527103,73.43211110457015,111.51359821256011,161.25521316014184,111.78630403258153,64.71892804933361,119.44473972823201,148.64627609301783,91.7427340232111,74.68818487111508,74.15482512683124,46.15973842449814,21.6469072057519,27.270120598422604
17.57789320303738,50.553271541929156,34.99606195160897,65.86405328926837,81.6380353956859,67.94742613348593,73.73002662760354,46.99992652924667,181.73140077992514,116.11851248074227,113.51417454722753,54.88720822713571,134.46260198050854,160.0308332292912,41.61117405433958,66.39991308033527,69.83308731059712,74.59430911920074,67.93494837852809,32.700592091981356
17.602306127102803,79.75648110576714,78.90785191738668,52.488459895387216,95.4454424210446,78.03178097940963,67.72933355848622,30.523447360236073,49.37916386152609,112.27230922683016,75.85133800391644,145.33570219228835,53.61070179891557,71.67003109424698,52.436096575214094,62.19858831685003,80.27855798159966,87.90683584107194,58.10950727081484,56.35492644251642
