Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18
36.3503351,72.21442590186408,125.07119364746553,181.82127919459643,116.10183521065728,136.02077863189683,56.09793043804924,156.44821810153869,243.3161985448076,171.66997391868344,433.43667186961784,87.71876196346346,148.49647573090118,260.9384262952858,137.64801272261263,72.45944200485557,172.3275916654128,86.24093830700502,200.68442919899346,161.7161909498095
36.3746793,34.26428843464276,70.48700156607946,125.36621045312454,157.78867103930855,173.13713006563265,160.25341827458456,247.73835049185666,372.756316080925,398.24707498566437,212.84615903037184,262.02529840973347,309.5768142283544,324.9083751559165,170.27388248247556,206.01874459732622,220.25778467848502,246.40048497931113,100.20933809739644,141.19896699479747
36.399682500000004,225.02085740628075,147.72256379495695,114.62305668130686,208.40272126367103,235.11858178902682,203.34422468461796,204.66948505052508,330.1109856408016,142.84003575669288,386.74793687364416,63.20539829636582,153.0168196528085,226.39401992381846,95.70595267924972,139.08171114679362,216.42446280293197,214.1526379071279,166.8916020497549,110.46265408314133
36.424679299999994,91.17371947469302,54.3930392776969,193.47123403198998,349.5849436552124,253.47026832148643,112.38711199354414,196.88751599410614,240.63245972160567,103.96742960223088,257.3482175744692,196.45825141150266,185.438325618444,239.82406775006402,160.12487538812465,160.30415830922558,259.3239047924162,356.7000103715026,137.18820029180785,81.31168146979482
36.4466715,228.47487911139555,236.79917565928278,244.65284693804918,232.67733850764975,119.75764975237097,195.93771676252047,182.0719282064613,296.30307575328123,185.79107063237097,262.6222932217062,112.04921916139288,150.80462930095396,291.38872524230567,189.59172667940317,129.29938101698224,144.2876521467994,281.7382011798414,256.99115022471585,244.25903404460212
36.4740648,173.20417534006586,240.5048959280319,73.00395212760466,196.8770044395668,102.36606728052874,147.3763107731933,196.30594983807165,224.23435813093388,177.25468426478838,122.88211657348685,220.89570155188204,120.44116577873505,154.40209681287703,200.0653342810672,101.22965923935574,120.15846182400848,199.00747869124515,120.99821349637716,218.20235681373495
36.497071000000005,133.95577940132125,105.960136749371,184.95353561103394,248.12789645561244,188.93691437909246,169.33137536855872,108.74981898972746,101.28103726958729,178.71777231705366,155.44530427298614,388.2111829406443,91.57099268437649,120.63363337884674,87.48005408041371,181.3677700468132,129.85887687889218,94.10565082788894,113.40230132897476,111.30762723589267
36.5221195,90.10511677080207,95.11267966395978,90.91859996393421,138.04131031291064,146.40134697160275,164.39476192115492,149.0959253221745,104.10039540797328,167.73056198793222,148.05593092867153,296.7558631884515,110.65819779641768,106.81442344570787,208.00670780253643,228.51963645868187,237.08501692593532,295.1259417625635,146.3750189019162,85.65484659166052
36.546288700000005,150.65714223916277,76.65128398825658,116.35387977293674,171.4898662366759,173.1608488447358,112.76171906395203,150.41126188864342,240.18097720851281,187.1205142769498,257.133831385276,198.21363375747777,228.6512246117661,204.95571016280363,99.39073012291166,94.77567623485433,125.08536275817137,130.4461801834953,86.93598407287764,70.125179933369
36.5702753,112.97451980911933,84.55808903891096,85.73672788389067,137.17175696944585,151.20990972719204,91.15519329925243,99.73921400922565,115.34315086704034,91.83156949145977,260.1639310931659,88.19661403713981,142.60314510890348,103.43162266470145,89.31402869474832,197.16979197962166,162.19603043708977,142.72577787127017,167.75983293650413,68.41585946621342
36.594278100000004,98.78711238577554,74.48462941919041,54.86636485937132,111.09034370828743,87.80628141558584,131.86422769663253,138.5255368148757,205.47208786247157,191.7109596840287,226.28848026102978,209.18745714770287,148.29306396279583,171.30651375157416,112.39739623304136,183.57263825528798,186.26419316827608,156.54599087600548,119.16980394067802,45.314941838910364
36.6192718,52.63575283129967,55.63728145788832,59.659037439391014,108.23812650593302,104.16496925984447,75.01778777815073,59.745479783336435,133.36904449832258,157.65817766899016,244.38613917765758,110.80279330647843,107.29537572777024,102.44549024133467,93.75251582586966,113.30220842497152,103.4166090682363,110.11392224933586,52.95347061807059,59.02044203767678
36.6436813,100.62144138776907,87.57112276540364,148.98201516022618,165.32520619493192,169.74971400198592,159.0284527466602,65.7881961814552,155.44215222811562,80.8934384953228,404.18543341696557,113.28859771542729,133.010506256674,48.83387536705563,84.74843490337607,137.06415680500305,182.18088139142768,199.51887685270276,114.54939345765591,76.99198534427644
36.6680303,90.72337610279862,121.84368755837723,99.33541812769033,79.29036466556113,66.17852324932441,115.37103626000214,37.49736060871068,102.78240358248465,39.10026210504497,105.51552995334185,85.8926826646136,55.685752664175205,119.2496459568166,44.18654329693177,118.76448883593268,59.49890900727278,78.47742572437548,87.57307328616213,76.33663884649812
36.691678,95.06442494549646,85.65287572781197,62.076903972882185,141.17240152815089,156.32557845437216,150.18711050169412,115.75676570748513,116.28666117267007,69.04273776245921,50.25596703988151,160.78580271044106,85.47824631731429,98.23827972642798,104.54429206310043,152.64450920390163,156.7254176022138,188.20636477394999,73.09656873585787,92.66125685532425
36.7176864,87.34759439380593,45.61277649237927,64.19732435745291,100.3613322953716,127.2771682932994,119.23941590610079,87.4152207640547,146.6637863387122,103.72529852774599,91.17251134549127,147.30472677263577,74.59975520086738,155.36100570517718,117.95039077192646,155.330019295896,172.78882066291263,127.7633626891368,55.82457133408095,61.54139304645514
36.7403808,101.49915815271346,84.39296363563966,96.39164390845511,89.44770693703482,73.58131403279695,129.29251720598575,70.80084455711429,120.51165980646118,70.65710187357585,159.18855416529962,85.59263899093578,90.54686504699961,154.0282393432117,55.877893798305976,94.62580283625871,68.24499540905418,99.47724056332737,109.77933868277495,82.141552339266
36.7663841,68.41784461930595,81.36723348809348,120.23120427763988,152.8044102842291,129.52753486219936,108.54453454561602,117.49377746692232,73.64300976085927,70.92112781296147,85.8737810218334,109.15063728060946,60.008039974121566,83.66365859756075,83.1856128487091,75.86395614451233,120.3109128757001,192.34680579067773,114.09807150387894,128.44253570705095
36.7893801,88.39218318996193,100.32466138955851,116.44640433594257,132.81274517131007,167.1024679000828,172.88885277653546,153.01930632945889,54.567138659406844,97.77667804632065,76.99006900602207,175.61349805506765,57.98097466487197,92.65520067052263,71.79279337861357,96.9025477581579,114.81234183475505,141.5839750625617,140.6192391708121,112.2716948337411
36.814384000000004,103.96723177344649,79.05334294892465,113.92062671481422,181.04812810465486,134.66178274391493,114.08299373796613,108.7071919397708,152.0254855069267,176.02003359311195,208.60463433570234,156.99178026543655,241.18495696137666,160.11896495085065,120.71271232134583,113.08319596862377,122.1955542005454,137.74324319197115,74.96470474986063,77.95667544036989
36.8394985,129.86833557053174,137.26569492256567,74.41335600735289,106.73380749556911,110.34142282076567,102.66666374275138,122.34521444871406,220.97302892952547,171.95042605508115,124.85593598203415,234.86488475272628,52.82616193408774,120.44616754572085,107.76095625690793,68.95853496577247,100.44580573831452,115.65503379339532,55.13979098715361,60.290605704667854
36.8635154,83.50773698255888,74.02554755063284,117.10985518366795,95.17524092369604,81.06213577045354,57.079520779574615,60.70794313393068,156.73481857345777,182.92191057246916,164.27344857871657,310.46835059790243,111.12002138353525,130.2482339109134,88.31671411565988,103.01272341476883,28.693457086328888,57.68191295555181,162.38545184298468,172.399484086069
36.8875012,61.39078029617435,97.29585075320321,160.84791886365701,111.49915310895267,96.25902117164185,85.50637194540506,91.98299192533742,87.5936070126734,185.2678326268535,200.22994139346733,240.94368206619248,80.7307872920623,84.90787731993748,57.573376454887715,100.27823639312841,123.78446083936248,109.66404579284185,123.05370849696654,70.61010304106918
36.9125006,92.37989524663922,69.74269202736302,57.30314211194027,144.5103562863428,127.78803362212471,77.21003988858574,79.01610980099399,84.39822140302624,73.06280998141294,165.53176753704517,334.18233669109475,56.69854007589349,115.44400114976006,92.35549817527516,137.59310921239384,96.09343141303465,136.48374190191785,89.47797561516138,56.76279163843742
36.9354994,68.21152166445023,78.47347557933155,64.94221185166892,91.29916263647051,51.92213391216497,51.12660596193879,118.88241189846353,208.75333612259962,177.24045079530515,99.85659453277917,321.71063341786055,79.84420475511229,162.5846261887488,109.57332029844967,75.26047130611467,42.62723569510188,94.85607044515272,77.36467597019318,70.03085486575735
36.9615026,57.6923685030866,60.21477184509785,40.70389255460183,62.53945589382342,28.289941092191317,51.652256812750885,86.66283882558183,122.34078767970365,72.37942295018486,140.87330392060326,250.49334700503448,65.7051427374448,120.42106254460326,120.00552731821281,80.65144106714135,38.87868653514133,44.17681494179987,67.02673739689811,65.31983584459144
36.9845016,77.30542944378963,64.35131145700981,37.020305448058345,35.44520982605493,43.12960180362371,56.98695409712014,53.257946235182764,73.56116866253946,22.76365258801863,106.22407758099455,49.56037671080879,45.86533691266466,71.69462090212733,54.66918253630834,39.205136480060894,27.56567831492093,48.45440322324707,28.381122733371654,54.005149568994604
37.0105011,93.88339409947838,71.27270336679358,51.57767772363517,94.73440960385287,85.16860249251614,47.21643442621805,94.42976516349559,92.00988936345335,130.19459257701956,218.69736387263157,63.80752886469794,62.97239606959738,83.05922288091773,93.54942335698088,78.55222227176505,57.41891976713003,121.61038244070416,101.31250650641876,84.65394951948274
37.0334992,72.07504465810266,72.35396050343324,89.81337041461714,135.6725118690326,98.59567819906067,105.71266664535604,124.5291865555448,229.59982892461142,270.27059851492777,156.56599025217832,430.64907940468447,177.00282358733654,222.02193984909147,154.0597329426319,50.189919056407014,65.76342146984675,118.3313475024999,82.83929811305303,70.31290231234303
37.058624,208.82922795452865,195.01367702717818,70.02683140470558,258.15952651180845,376.1840835231423,262.24518239868763,196.09846903032175,306.05841353873916,154.26918444958486,796.7612526554725,1835.6925166016945,300.4076397197747,303.95396008080786,312.4066330451771,294.3002266242836,231.75769665415683,127.19246827342361,105.54780009734371,165.83673021220378
37.0838172,254.17890492895705,262.84181830166114,263.103149467526,126.34366548079136,115.26334343786866,113.647954997203,163.73147689456903,207.97655164374285,228.78370209676265,800.8967186253687,3419.2690922438546,107.78153218849228,249.23434369093803,193.28972262778612,81.21248990494588,104.26757167596492,201.2023498483257,186.94175997801625,122.14087410268107
37.1074955,182.4084675655862,204.8327621437399,96.94585687413814,135.50194103026143,127.30475393790553,156.5857775139781,109.32492892577004,270.2888490918289,260.6841830208113,535.5077200988139,824.2747702011592,279.7682483814129,337.3121112366665,176.19384976815786,132.97663927464842,106.70529417246253,135.93080147925627,98.27029030356982,203.8871121696758
37.131500200000005,98.0547994082922,144.64138202713104,202.57693692800652,183.37558522108787,148.4437022277714,350.2875544311456,694.0456592833627,1248.2234014523408,3060.46511967641,7265.642399005422,585.2378233474824,474.8983469196747,394.2523867498788,383.07559270365806,213.01735624601602,92.54943627102848,166.30377950601672,113.16391661429603,43.85650187124176
37.1564987,83.09040797771806,112.94442522376416,132.6724968518645,105.87242775221519,175.36946253704255,219.35092358132968,639.3005356008952,1593.302396575474,1692.428323542287,8421.817813262003,734.7515158568739,1119.2892233728426,798.5205574395341,632.5882481381137,463.30787967153896,129.84600187831865,201.03017899806585,154.381931147325,134.56305394433474
37.181505,108.05600914440856,117.88855112786744,121.44762666804029,130.85707948861835,130.45316223771223,94.51409256270992,251.92523259976824,1870.090781270225,2563.6730180370087,2885.250417335965,1731.3576610387086,1200.9725186578619,358.18996770710646,326.30364015084797,197.39654936585964,87.61768880767664,96.07017078569575,88.20906487672836,88.89334046996262
37.2055044,90.33226355638362,111.08298476733788,48.88366676633314,33.21676049141249,40.51697950666176,64.73314551065705,105.27067491159698,549.7146246887904,2418.033437942903,2535.7919598369576,451.8279015032797,546.0479860364919,190.38800011477272,67.78816240739746,53.983379385151785,117.07544675906387,96.3526627347094,104.62798991351877,52.41423228951359
37.228674700000006,25.69336365858918,35.12289797896688,57.29828907275783,88.79584504432735,63.53954706884756,43.3308923363237,75.78497322029689,89.31272828376486,199.97220286115152,682.6822930034112,200.0322341689597,109.03103204598617,33.43260923485232,68.7423521121571,45.767729651074795,84.90307916020338,67.12991915080106,41.02351632834808,73.38971529911632
37.254523799999994,54.54122792333093,55.47595081547528,69.22967951469812,72.00503479602763,41.817726495076705,51.81241758044541,44.30642486467767,27.930339871312956,98.91159424712917,136.54526167843625,2872.6316116702706,1846.672093470111,790.0855200486808,258.5436625539926,81.86279890326928,25.644961031548487,50.03947852156364,36.827164179616915,37.986190991936915
37.2777615,62.87182167170428,94.0884351209457,87.16329637809001,77.5264625252463,99.69005699402032,121.74377481672181,110.5224858944221,241.53170262161308,253.6605701948389,425.5134425378525,1271.48122568651,4931.170617208183,6132.193672443948,1988.9954294485076,358.45108291077094,1802.8932767208044,1555.627289267117,568.0821548171509,179.56921990844518
37.3035414,199.38423399024973,203.9337222166198,182.40770064519688,338.8929123011403,667.7720677246286,550.4294572845126,696.6233139791872,473.3821260097992,1838.7787400111276,3107.8449408303713,1093.661606235867,1333.025231975242,3591.9436368000815,6905.367132455955,4250.125584569707,3681.8175983740666,2513.8495816832924,1245.8089326683598,918.6120259968646
37.326755299999995,510.3619238388173,391.3973051437826,202.64469592597393,207.5923873479151,280.97843397748466,212.98928145377872,349.6657371286069,269.1162393884332,1723.4599058419942,4050.552035922094,2596.458431410456,4019.7666239751716,3711.004937431612,1382.1022634227893,1141.8738082741463,881.9294338805134,525.4658344480865,332.1157280445072,170.02496874242487
37.3519566,422.77014314077763,379.03618578416433,563.4266884202952,780.2218510816983,1715.0098163819516,5794.33600813568,9075.964867853812,6236.049273256964,5553.714012667587,6373.355312838621,434.16164061036454,375.5688478602222,798.2070355375351,1518.9219118028975,881.8044049944602,544.535178207481,397.3370200723413,255.49866314054535,230.0236691006623
37.3755069,2492.436728211055,4244.80718808612,2396.64747083238,343.16211377049916,324.6899856673999,4000.607694585633,7862.309633776883,4382.13261179976,311.83358838084814,377.23524735064433,908.2260841273559,435.48351073295373,645.1725362382738,791.3629302556128,340.74297456794824,71.52930071408072,110.26504986406655,344.36852904649413,743.5753535756982
37.4005065,150.2209337902571,119.58854445289495,81.14393425557337,373.1199303777107,685.8525012104126,725.9686169688243,1109.6056663795844,2963.6356418802643,6185.693893813586,5259.744687145448,307.0422898093223,385.2770008670574,213.7332180742784,173.1245625026709,128.63500419797637,111.50362755922157,100.86982418388136,173.35408989579193,171.58438905489433
37.4245098,52.49536781728864,49.39538993754273,39.76231984874635,89.90182028068271,125.00730378961143,84.72928521913046,58.53471117517073,162.88596800707572,156.65292512331226,207.60403582551965,5620.7359129565275,6302.697612375952,3374.2734324306457,1780.328111130734,1398.4456286933216,248.94537370082472,379.9306673136889,253.8961971137804,155.39009838903516
37.450109000000005,184.78190992862213,373.0819357362841,302.12965873288124,266.9206113508178,242.54713069483262,305.58054683987973,282.4110885725209,397.0835639255128,513.273094534055,862.6287185826203,593.1269658346943,339.03601634811884,981.6696310284948,5570.399777423794,6194.844232028701,1809.0087890555576,1249.111706410409,2584.5128099431618,2760.2037459335093
37.4721065,1061.4348526824015,876.7303534569007,718.7442605924792,542.5391254306376,1173.6415971014624,1434.5519969986924,2175.093876667914,2134.931586653123,4049.171631392943,2841.887951834424,6401.321000086952,3432.6190416923832,4901.785015054433,1121.8817420885857,1954.7151842680578,1148.9000514620448,1237.199150127436,1422.4105216064556,1058.0359642974838
37.4991045,352.0355180015451,509.3099030815101,358.5484626042056,617.1887461572874,1480.5520026400454,2005.880360408908,2380.9294432552547,4631.280218943851,15066.916535832872,20439.742403228964,5411.256207613251,1533.5714235970665,1410.5758416375318,1180.509257126675,845.4403750478722,276.60142882514367,354.03347975555994,328.7780945975928,305.0317606410079
37.522279299999994,1124.0774920778058,1012.5222562975506,931.5589915575764,1020.7428118007822,602.917466164096,857.936886451879,2725.447689453908,6177.135762182334,5945.16750231323,3084.5408467435063,2749.3242527646503,2559.061270724145,1248.867337766403,190.08613931916008,226.48155456746494,266.7851584055287,321.358466587592,293.07072182709,241.37836985058038
37.5474169,68.52972786684985,167.10160658102518,174.20172478032552,422.8919375313086,1522.5070451204892,2113.513925649442,1563.5970501995296,3099.968161100289,6406.980052647969,4111.77112465765,171.28135650844703,493.98547750687936,240.98172340426348,242.011892282325,265.75347379829213,222.8496518538426,140.15076473682242,46.51781727359803,81.21415850174776
37.5704157,85.02764917120874,95.37825331680156,124.58243797851638,190.89119598904148,113.49228745138605,152.72465411383624,116.23820279423958,118.05320447191775,418.79211972127973,1333.6085233524302,4540.89563919655,4295.252982733719,2738.23845783912,681.5234766237448,539.8211130480898,462.8786145389252,250.98633164823326,56.16332567198997,159.56845014872928
37.5965893,190.15414123082473,125.81816421355067,113.90167135454307,100.78651730471017,319.407461219928,368.47050377406225,105.1205446211372,184.68427318879577,270.18405740417734,1875.7910979373614,2392.460438423878,5725.340991954263,4762.623117388405,888.3397193955127,2060.9191310788515,1819.691354824044,610.8878817890387,185.11388741102115,170.44199451195388
37.6194196,65.2783540742079,50.77926847483032,93.346533797274,95.50793238796736,87.79972285613401,95.61523361806034,129.8578822917884,307.15094248145004,1039.3180032989026,1652.3534281595478,2359.7081421951834,1964.9204432085717,707.857586691397,293.8571783921924,187.0533716697405,149.20306129119473,59.90245492332029,41.802478335703135,93.05565560267624
37.6445177,95.58188880350495,80.27610624100767,283.1731729842092,469.26821930922796,659.1283648657595,1125.176119789738,2303.8001349158108,2184.5561228517163,4114.14037873831,6686.231990924118,610.0673997174786,858.9221784534867,180.48301854716456,241.7167155262638,160.04206679534602,129.3070548799877,181.90541331678202,62.29086320158953,63.960298857279895
37.6686037,99.57113022358978,131.12624382359812,172.2389415510946,402.1463418513913,233.8779203061736,553.2191845073087,671.5600499910125,4564.792320893769,7715.767581669479,3444.668682300646,483.24372956095715,526.7861805683409,438.649439512871,289.3059347334758,99.96515241083479,131.819371716767,129.53753840394967,143.9726580099722,97.74789736495568
37.6945281,147.0008912329013,153.38743331609544,88.58875079461832,116.89243052409819,65.03300558483546,99.12315040736975,127.00741633461604,256.7584157927222,670.1246178976078,2000.1659497870803,954.0646585169827,355.75586528180634,94.73926785151528,60.22959061717883,120.06288610823191,139.488120337862,151.40285994626453,93.54722685271398,97.98638662416106
37.7175186,152.66156906383068,126.58962897899804,156.14493535464175,142.2670394689465,157.59215440957567,128.93436203018265,75.76274319780778,137.09410614859237,263.5933212738979,706.2094255400707,5586.848912837391,3158.3165841821733,1039.0419969729123,792.8302774510827,242.3185336230032,62.95566827209916,132.0293420043984,247.89977621833367,278.4273395505559
37.742666,230.2784085708908,204.490581784048,203.0719138986304,117.48137698641285,127.43447608512358,256.0063761161723,380.9180208444735,516.4670494235836,373.3696347767978,473.8256736067423,8386.11649306667,5943.557129549991,2576.5015418540625,869.1079475354688,394.1477252219827,233.39193795168396,217.33598670763678,189.12025488014476,148.08378169865293
37.7656677,163.38151760876448,120.34507468206078,154.801797450232,162.4366511309135,160.64764933779364,194.19645426535894,149.45450065497934,220.3958661850462,368.0109384633534,996.1179029982413,2405.4619521248933,461.9911091408845,217.54440808360468,177.40929292077467,61.56965479200288,119.8827793653502,207.36786945401883,163.1309725972371,73.93527895500979
37.7916653,282.40660757853124,183.0874878344984,271.57704188892586,194.77990356905238,142.85450056306132,92.25413169543178,136.03276575830603,654.3185523176686,1242.3763039886976,2909.2463573411687,1480.4435699610624,375.6925050736953,132.90787150873223,106.42799500284467,119.3142484580741,157.0377719061916,185.80809748868103,279.39805206385137,216.80050500593373
37.8146651,274.1033242931714,114.63132618476607,273.7732220413535,259.6404852740902,173.8639049748182,306.34439477802255,380.72117517770187,522.627867160985,1514.5804871651776,5622.8921823611345,449.9368315467129,351.04487881285735,225.88618536916647,188.15049066122455,373.658974852845,454.6534881444971,337.9081118288658,261.8273311508757,263.34210691174957
37.839524499999996,110.37153548594651,115.93765914513722,144.0630021836157,108.90196074662613,112.6977443846844,149.20545637473606,127.47552804892435,37.18008048058791,84.46793792156598,232.74634859352201,2392.890166578562,568.3095599622673,143.7263340925425,59.64639801224074,58.47846465830044,144.57153548357505,89.14507018793444,105.50749059494558,106.54040857199766
37.8636611,169.341232514816,164.33423570461545,190.9940978835997,215.24608345787507,279.44890278735664,267.8575011308359,173.0943584347186,382.8956468568123,636.8415662472862,846.8482646201339,5275.312069169898,1630.7268325903844,411.1503286685724,210.12999379805314,174.02866011717077,241.71503408238053,346.14362938822154,347.5006656178858,301.49065766397865
37.888591999999996,247.05912543965417,213.5985752801605,211.9567385888569,333.57214750236125,327.58180457284305,296.33927423995345,180.3417913802631,333.69249886216437,158.0471347234433,354.22081951747367,2083.4906465680965,386.31251904700207,291.4898648300407,147.26916095701156,313.4273900947172,407.069458230806,456.5609710595943,314.2491007775475,240.03570768055704
37.913538700000004,194.55573961508088,188.50482308573552,124.27656333585675,250.3337807602762,185.42961797392027,201.87633430415306,125.67878104548092,149.1986458801382,303.76258678770324,1727.2654143133066,312.3739808823406,120.68073772797364,143.96983708552855,119.66730521687374,155.7140770959181,222.8987787051552,267.4890972781077,133.21712267728836,158.96167005252352
37.9376633,156.2728050639609,134.49989247310182,194.929054775182,234.1741892548494,263.0550456995537,288.38803152269753,279.74728250053846,268.0966154425688,304.2145935714545,1131.2292252615082,718.5419757634705,243.79441296907737,154.00116392723777,346.02725249827375,331.0447149419941,285.17257249891543,273.41257895291614,155.4835780977113,172.42965423603349
37.962667700000004,59.133515423593806,95.88844296490682,116.23295544180475,183.62461137597836,176.4046209417048,151.7156547952792,233.41582678903413,239.77926773209896,112.08641565669,132.0427527552133,374.5167244918375,166.35543114493473,257.82259821067794,226.48205926581707,151.18507109169695,201.7717926577425,265.13784318133673,200.25496964684152,110.86875471216626
37.986663799999995,67.94172953588878,103.10876787286732,141.29740004442996,170.0384472754651,115.28476927430512,92.45137430673147,143.60503232668572,51.15309794641188,140.60303463441682,381.8864414160823,210.1032624596944,80.8022198636266,106.96992583077439,139.64012792972744,104.54675116561786,179.60539672396231,186.96969345376607,118.55356458022992,124.54407537426916
38.00967070000001,76.86825763358844,61.85974390462553,107.78201254159242,84.67733088956645,57.10990607279716,76.15466428455233,104.48912609412035,152.18828478912474,109.55248149013107,464.23379146021284,340.61807017047266,110.45098902491556,111.72530658539438,58.26123651789717,53.80040943089937,77.61446100557323,105.37700548351643,80.60577542987832,73.03576281959884
38.0359638,51.785134983794215,91.0022699316168,145.46644047963812,223.62470113363216,92.3273374186746,149.49397952786688,99.69357501633729,231.01474817024518,225.2370394918004,210.28562129209132,448.83551487553393,135.4678928507052,148.20703604170697,158.40775184492873,207.03830854903703,139.99321372729491,193.71368118721853,129.8237698130172,138.04041718047964
38.0595174,61.07237698001851,62.93488272823181,94.28547586008142,78.26128783443995,42.29440304341073,67.50250474450476,45.0030623080148,94.3438720854723,71.30421870834105,178.8482252256901,352.8276649413519,54.52799736944713,65.41019891278994,53.331302065054096,64.1312543790083,77.57214741610721,107.45610122501544,88.31896479179872,56.58098627325739
38.0849636,238.0932339716606,219.91020142130242,136.6297817574636,192.57258525508618,262.4418110449096,350.63774193888423,252.24030966041784,297.9374605387563,143.9525111640055,100.62693681847331,447.27775186776313,146.68533903908326,277.2804968521155,318.26258236300436,323.67017777114654,236.77578724400567,268.68811206386994,118.22913696309823,130.1830710202359
38.1079638,169.32360007015373,131.0659774615645,136.55687179622853,365.3576502100591,413.0920086098223,377.9349286373798,219.8220776178107,283.09210643579445,228.23142952281174,209.90479855792825,359.48616670101484,94.64851578774436,179.8313650442816,201.70128189051167,233.21041744472586,339.2765700553439,370.7135448861347,163.65887488976418,129.3015427650334
38.13205670000001,138.27679068201786,104.3760024812131,86.21753918495568,140.6346946631046,102.41978698640166,188.32082276487975,221.86061557977908,117.55361438644759,230.80956470672703,249.2571939038172,313.1722511244937,192.59481043254,110.69840925262255,210.72718434487848,149.81470864457407,245.6307411693393,199.5821092765183,124.70094273652438,61.94040882664667
38.157057,75.65530606060342,66.44021630908522,130.464116445082,191.50784666845254,53.290685617024955,138.23220829001218,190.90330898703007,178.5864861689122,153.85639711473323,550.3212313283149,531.5873948809548,133.18031522500823,89.21979903132382,149.84248180588904,145.80454269793987,136.96141148878442,96.60740738454625,116.13334491481275,62.72467652532388
38.1810582,258.8357164734571,167.80470648550136,246.00750884115567,436.76482250670165,326.57388084083175,397.85887202369844,274.06421099069206,260.127338310539,277.21375503093526,347.94959360053707,771.3230742490097,245.12292342647024,206.35832728551017,201.89140403945277,326.789137985113,362.7633748060114,435.58465282064793,308.8904284550908,259.7691920513363
38.205056899999995,319.9924659569748,331.90454340434246,154.58941090866836,265.653838589142,304.60184165984094,306.10360538314006,130.84884388019822,205.55491166343634,329.81022576671853,376.1938105158163,527.3066416094985,257.2493532748547,366.76650546844246,202.5763601738701,285.5472847071698,327.90301614030625,293.7231123657628,225.98516007964358,172.76275747147096
38.231056200000005,32.32899900079538,25.370499768492596,42.8689368719984,69.44902484593631,90.75084119126379,62.6341010623007,28.29046099274182,56.9125644644153,104.48539102316295,530.9897482159051,233.86610196828607,129.00313994775877,58.724234430856534,62.776670092069516,50.555838685082094,48.744430883878394,49.98994151968284,66.51402277642073,55.681740033432696
38.2533624,66.91133523877869,64.79875398204112,38.879127129241326,85.24578614439022,118.46678237578938,87.76634138237281,79.60825211133776,103.93773099120943,162.7176915695947,469.3777517010187,347.1925434100183,78.87728654120473,100.74804290945102,65.9182986954729,60.64949197283089,68.24693563752248,127.82215087358371,61.311596796743764,56.96623754413225
38.280056200000004,108.39195350875919,117.60394473863575,82.67801813827887,87.65311562510755,59.04915656493123,98.70916056364696,89.27275900593075,147.39707466623173,51.64702961091763,221.1873322474303,191.42601797704896,144.20084021753462,139.03718070002822,114.86677391043631,80.00687565623369,85.48797894345587,122.43124283899583,77.45453130683664,138.99515987592915
38.3030539,55.30277398288339,45.27251227523867,112.81119752835285,123.97595755340893,90.73279647405693,76.53532475706938,134.51016366917437,190.9358919966032,179.01645839910026,531.6032852732371,152.91085215301686,126.51589336530938,157.70451089968017,82.7939657083008,119.34087802746325,133.6897164261499,142.6592260346411,52.55031407859382,70.41441460111388
38.3290651,285.35500059680913,268.7800135121526,117.6691877781016,235.18146895859823,166.18533279962844,80.6525080262613,190.16076489487918,294.7010408221758,245.46855735218364,913.09100126344,192.4661558482016,251.3495298231627,255.58064492538026,153.52292573618888,122.98518085743534,154.39792179444552,119.64451931755625,131.01332006237106,304.5280855045265
38.351054,149.5763350049769,187.87257487798533,146.6112051823188,252.1181631485935,178.29906825475646,237.57802525564082,182.83561131093398,238.7502274465621,257.5929734273401,472.25271665006096,218.70992431588638,330.838210003064,251.75175592620928,191.89434637705102,295.4813210913222,181.34459115257442,196.68576169295045,200.62166822856773,187.39412925185061
38.3770602,224.0144289174519,131.23195115047662,83.72125737936848,167.08708600227325,156.3069149123954,173.59029710087108,154.87240115674007,151.1370552843427,135.25157201470685,157.03335230019812,357.23036913757136,155.37284764069298,249.56796606874983,133.89329582458274,162.66311849519334,132.86428415274054,218.038843617485,129.49590068636434,54.6747989782128
38.4002156,108.16995907644134,91.25214903673935,42.50366604491765,84.15967515886423,110.4696881666612,116.89096622824954,123.5284474692502,194.2795152652696,161.4416031498974,205.4693670464629,332.3345929434732,132.89302627856244,100.49597580713102,129.21256593344944,121.16025010055283,40.34898597893739,41.07957298971556,108.67374176281201,117.42124073332147
38.426059,54.108606783618185,82.89911617187803,98.23021741002918,113.19305980003864,161.24789451894782,171.82411171938693,120.4197669494709,86.49506744390128,162.44103499075987,111.85733464256789,136.65863309108857,134.89127633281103,117.74405301396847,135.37934897497723,125.15432091736565,111.2823235588609,91.89102191048832,76.1504677698947,50.93915809855161
38.450067499999996,199.28149109076838,162.39627361412582,166.38087668346722,333.07800960524304,224.58279485671179,232.13428019542783,255.4171120070263,214.43973830829466,320.29062032335855,735.6017449885094,351.4202760097382,170.6940430149837,250.86823955592894,282.5921384570561,203.8896933047004,241.7352518892586,280.6491168803302,144.02739990855284,199.5324231874393
